timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 15:59:52,0,131957,39,123.02
2025-09-03 15:59:53,0,131957,38,122.88
2025-09-03 15:59:54,0,131957,38,122.71
2025-09-03 15:59:56,90,131957,46,237.31
2025-09-03 15:59:57,97,131957,49,689.60
2025-09-03 15:59:58,97,131957,50,693.47
2025-09-03 15:59:59,97,131957,51,692.39
2025-09-03 16:00:00,97,131957,52,691.92
2025-09-03 16:00:02,97,131957,52,692.87
2025-09-03 16:00:03,97,131957,52,696.30
2025-09-03 16:00:04,97,131957,53,688.44
2025-09-03 16:00:05,97,131957,54,690.02
2025-09-03 16:00:06,98,131957,55,692.33
2025-09-03 16:00:07,97,131957,55,683.99
2025-09-03 16:00:09,97,131957,56,692.85
2025-09-03 16:00:10,97,131957,56,684.43
2025-09-03 16:00:11,97,131957,56,688.23
2025-09-03 16:00:12,97,131957,57,687.87
2025-09-03 16:00:13,97,131957,57,685.95
2025-09-03 16:00:14,97,131957,57,694.54
2025-09-03 16:00:16,97,131957,58,689.52
2025-09-03 16:00:17,97,131957,58,694.39
2025-09-03 16:00:18,97,131957,57,691.83
2025-09-03 16:00:19,97,131957,58,692.53
2025-09-03 16:00:20,97,131957,58,695.02
2025-09-03 16:00:21,97,131957,58,692.20
2025-09-03 16:00:23,97,131957,59,692.30
2025-09-03 16:00:24,97,131957,60,692.27
2025-09-03 16:00:25,29,131957,51,367.08
2025-09-03 16:00:26,33,131957,49,161.11
2025-09-03 16:00:27,26,131957,49,160.28
2025-09-03 16:00:28,25,131957,48,159.82
2025-09-03 16:00:30,96,131957,57,475.92
2025-09-03 16:00:31,97,131957,58,681.31
2025-09-03 16:00:32,97,131957,58,686.86
2025-09-03 16:00:33,97,131957,59,698.98
2025-09-03 16:00:34,97,131957,59,689.48
2025-09-03 16:00:35,97,131957,58,684.74
2025-09-03 16:00:37,97,131957,60,685.75
2025-09-03 16:00:38,97,131957,60,691.15
2025-09-03 16:00:39,96,131957,61,693.75
2025-09-03 16:00:40,97,131957,61,692.70
2025-09-03 16:00:41,96,131957,62,691.79
2025-09-03 16:00:42,97,131957,61,690.68
2025-09-03 16:00:44,97,131957,62,696.57
2025-09-03 16:00:45,97,131957,62,692.16
2025-09-03 16:00:46,97,131957,64,692.69
2025-09-03 16:00:47,97,131957,63,692.86
2025-09-03 16:00:48,97,131957,64,690.77
2025-09-03 16:00:49,15,131957,56,278.57
2025-09-03 16:00:51,10,131957,55,165.45
2025-09-03 16:00:52,11,131957,54,164.66
2025-09-03 16:00:53,9,131957,54,164.06
2025-09-03 16:00:54,9,131957,53,163.50
2025-09-03 16:00:55,10,131957,53,163.08
2025-09-03 16:00:57,10,131957,52,162.68
2025-09-03 16:00:58,8,131957,52,162.42
2025-09-03 16:00:59,9,131957,52,162.05
2025-09-03 16:01:00,11,131957,51,161.85
2025-09-03 16:01:02,13,131957,51,161.64
2025-09-03 16:01:03,12,131957,51,161.37
2025-09-03 16:01:04,13,131957,51,161.18
2025-09-03 16:01:05,20,131957,50,161.11
2025-09-03 16:01:07,13,131957,50,160.98
2025-09-03 16:01:08,96,131957,59,606.77
2025-09-03 16:01:09,96,131957,60,678.16
2025-09-03 16:01:10,96,131957,61,679.75
2025-09-03 16:01:11,95,131957,61,652.24
2025-09-03 16:01:13,96,131957,61,641.10
2025-09-03 16:01:14,95,131957,62,642.42
2025-09-03 16:01:15,95,131957,63,642.35
2025-09-03 16:01:16,96,131957,63,642.68
2025-09-03 16:01:17,95,131957,64,642.29
2025-09-03 16:01:18,96,131957,64,642.65
2025-09-03 16:01:20,96,131957,65,643.96
2025-09-03 16:01:21,95,131957,65,645.84
2025-09-03 16:01:22,95,131957,66,647.41
2025-09-03 16:01:23,96,131957,66,647.43
2025-09-03 16:01:24,95,131957,67,649.35
2025-09-03 16:01:25,95,131957,67,649.58
2025-09-03 16:01:27,96,131957,67,650.89
2025-09-03 16:01:28,95,131957,68,652.95
2025-09-03 16:01:29,95,131957,68,650.25
2025-09-03 16:01:30,93,131957,67,600.57
2025-09-03 16:01:31,93,131957,67,597.41
2025-09-03 16:01:33,93,131957,67,601.16
2025-09-03 16:01:34,93,131957,67,597.69
2025-09-03 16:01:35,94,131957,68,599.10
2025-09-03 16:01:36,94,131957,68,599.39
2025-09-03 16:01:37,94,131957,68,600.37
2025-09-03 16:01:38,95,131957,68,601.65
2025-09-03 16:01:39,94,131957,68,606.75
2025-09-03 16:01:41,0,131957,61,142.31
2025-09-03 16:01:42,0,131957,60,140.69
2025-09-03 16:01:43,0,131957,59,140.07
2025-09-03 16:01:44,0,131957,59,139.18
2025-09-03 16:01:45,0,131957,58,138.90
2025-09-03 16:01:46,0,131957,57,138.05
2025-09-03 16:01:48,0,131957,57,137.54
2025-09-03 16:01:49,0,131957,56,137.63
2025-09-03 16:01:50,0,131957,56,137.30
2025-09-03 16:01:51,0,131957,56,136.78
2025-09-03 16:01:52,0,131957,55,136.38
2025-09-03 16:01:53,0,131957,55,136.07
2025-09-03 16:01:55,0,131957,54,135.77
2025-09-03 16:01:56,0,131957,54,135.46
2025-09-03 16:01:57,0,131957,54,135.23
2025-09-03 16:01:58,0,131957,54,135.02
2025-09-03 16:01:59,0,131957,54,134.87
2025-09-03 16:02:00,0,131957,53,134.61
2025-09-03 16:02:01,0,131957,53,134.48
2025-09-03 16:02:03,0,131957,53,134.28
2025-09-03 16:02:04,0,131957,53,134.11
2025-09-03 16:02:05,0,131957,52,133.81
2025-09-03 16:02:06,0,131957,52,133.64
2025-09-03 16:02:07,0,131957,52,133.40
2025-09-03 16:02:08,0,131957,51,132.35
2025-09-03 16:02:09,0,131957,51,132.09
2025-09-03 16:02:11,0,131957,51,131.78
2025-09-03 16:02:12,0,131957,50,131.52
2025-09-03 16:02:13,0,131957,50,131.23
2025-09-03 16:02:14,0,131957,50,130.97
2025-09-03 16:02:15,0,131957,49,130.76
2025-09-03 16:02:16,0,131957,49,130.60
2025-09-03 16:02:17,0,131957,49,130.32
2025-09-03 16:02:19,0,131957,49,129.98
2025-09-03 16:02:20,0,131957,48,129.74
2025-09-03 16:02:21,0,131957,48,129.66
2025-09-03 16:02:22,0,131957,48,129.38
2025-09-03 16:02:23,0,131957,47,129.02
2025-09-03 16:02:24,0,131957,47,128.77
2025-09-03 16:02:25,0,131957,47,128.56
2025-09-03 16:02:27,0,131957,46,128.59
2025-09-03 16:02:28,0,131957,46,128.53
2025-09-03 16:02:29,0,131957,46,127.85
2025-09-03 16:02:30,0,131957,45,127.98
