timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 19:04:00,0,139281,44,127.16
2025-09-03 19:04:01,0,139281,44,127.07
2025-09-03 19:04:02,0,139281,44,126.96
2025-09-03 19:04:03,0,139281,44,126.89
2025-09-03 19:04:04,0,139281,44,126.77
2025-09-03 19:04:05,0,139281,43,126.75
2025-09-03 19:04:06,0,139281,43,126.63
2025-09-03 19:04:08,0,139281,43,126.51
2025-09-03 19:04:09,0,139281,43,126.43
2025-09-03 19:04:10,0,139281,43,126.29
2025-09-03 19:04:11,0,139281,43,126.15
2025-09-03 19:04:12,0,139281,43,126.05
2025-09-03 19:04:13,0,139281,42,125.96
2025-09-03 19:04:14,0,139281,42,125.85
2025-09-03 19:04:16,0,139281,42,125.74
2025-09-03 19:04:17,0,139281,42,125.67
2025-09-03 19:04:18,0,139281,42,125.56
2025-09-03 19:04:19,0,139281,42,125.49
2025-09-03 19:04:20,0,139281,41,125.33
2025-09-03 19:04:21,0,139281,41,125.34
2025-09-03 19:04:22,0,139281,41,125.06
2025-09-03 19:04:24,0,139281,41,125.05
2025-09-03 19:04:25,0,139281,41,124.86
2025-09-03 19:04:26,0,139281,41,124.73
2025-09-03 19:04:27,0,139281,41,124.66
2025-09-03 19:04:28,0,139281,40,124.74
2025-09-03 19:04:29,0,139281,40,124.54
2025-09-03 19:04:30,0,139281,40,124.48
2025-09-03 19:04:32,0,139281,40,124.44
2025-09-03 19:04:33,0,139281,40,123.76
2025-09-03 19:04:34,0,139281,40,123.78
2025-09-03 19:04:35,0,139281,39,123.53
2025-09-03 19:04:36,20,139281,47,180.44
2025-09-03 19:04:37,100,139281,53,682.16
2025-09-03 19:04:38,100,139281,55,674.97
2025-09-03 19:04:40,100,139281,53,670.81
2025-09-03 19:04:41,100,139281,56,666.27
2025-09-03 19:04:42,100,139281,56,669.15
2025-09-03 19:04:43,100,139281,58,663.74
2025-09-03 19:04:44,100,139281,59,661.62
2025-09-03 19:04:45,100,139281,59,653.42
2025-09-03 19:04:47,100,139281,60,666.99
2025-09-03 19:04:48,100,139281,61,679.26
2025-09-03 19:04:49,100,139281,61,665.06
2025-09-03 19:04:50,100,139281,61,667.26
2025-09-03 19:04:51,100,139281,62,674.67
2025-09-03 19:04:52,77,139281,63,657.74
2025-09-03 19:04:53,94,139281,56,612.91
2025-09-03 19:04:55,94,139281,55,536.46
2025-09-03 19:04:56,94,139281,55,539.17
2025-09-03 19:04:57,93,139281,55,537.30
2025-09-03 19:04:58,93,139281,56,533.88
2025-09-03 19:04:59,94,139281,56,546.68
2025-09-03 19:05:00,95,139281,56,531.63
2025-09-03 19:05:01,94,139281,56,547.28
2025-09-03 19:05:03,93,139281,56,532.30
2025-09-03 19:05:04,95,139281,56,539.74
2025-09-03 19:05:05,94,139281,56,556.13
2025-09-03 19:05:06,93,139281,56,548.45
2025-09-03 19:05:07,94,139281,56,543.34
2025-09-03 19:05:08,93,139281,56,547.67
2025-09-03 19:05:09,95,139281,57,544.97
2025-09-03 19:05:11,93,139281,57,532.07
2025-09-03 19:05:12,100,139281,62,696.40
2025-09-03 19:05:13,100,139281,63,670.06
2025-09-03 19:05:14,100,139281,63,670.39
2025-09-03 19:05:15,100,139281,63,655.04
2025-09-03 19:05:16,100,139281,64,664.08
2025-09-03 19:05:18,100,139281,64,653.94
2025-09-03 19:05:19,100,139281,65,657.99
2025-09-03 19:05:20,82,139281,65,660.88
2025-09-03 19:05:21,100,139281,65,668.42
2025-09-03 19:05:22,100,139281,65,658.99
2025-09-03 19:05:23,85,139281,66,654.25
2025-09-03 19:05:24,100,139281,66,667.63
2025-09-03 19:05:26,100,139281,67,655.57
2025-09-03 19:05:27,100,139281,66,666.84
2025-09-03 19:05:28,100,139281,63,667.03
2025-09-03 19:05:29,95,139281,61,591.45
2025-09-03 19:05:30,94,139281,61,596.60
2025-09-03 19:05:31,96,139281,61,594.63
2025-09-03 19:05:32,95,139281,60,588.01
2025-09-03 19:05:34,78,139281,61,587.36
2025-09-03 19:05:35,95,139281,61,599.10
2025-09-03 19:05:36,96,139281,61,595.80
2025-09-03 19:05:37,95,139281,61,597.56
2025-09-03 19:05:38,96,139281,61,590.06
2025-09-03 19:05:39,95,139281,61,589.26
2025-09-03 19:05:41,93,139281,59,571.96
2025-09-03 19:05:42,93,139281,60,547.72
2025-09-03 19:05:43,94,139281,59,541.44
2025-09-03 19:05:44,94,139281,60,554.47
2025-09-03 19:05:45,92,139281,60,548.19
2025-09-03 19:05:46,94,139281,60,550.20
2025-09-03 19:05:47,93,139281,59,539.82
2025-09-03 19:05:49,93,139281,59,551.34
2025-09-03 19:05:50,93,139281,59,546.71
2025-09-03 19:05:51,93,139281,59,554.38
2025-09-03 19:05:52,93,139281,59,544.84
2025-09-03 19:05:53,92,139281,59,544.21
2025-09-03 19:05:54,94,139281,59,549.66
2025-09-03 19:05:55,93,139281,59,539.25
2025-09-03 19:05:57,93,139281,59,546.28
2025-09-03 19:05:58,89,139281,59,539.35
2025-09-03 19:05:59,0,139281,52,153.88
2025-09-03 19:06:00,0,139281,51,132.37
2025-09-03 19:06:01,0,139281,50,131.37
2025-09-03 19:06:02,0,139281,49,130.70
2025-09-03 19:06:03,100,139281,62,540.00
2025-09-03 19:06:05,100,139281,62,662.40
2025-09-03 19:06:06,100,139281,63,673.72
2025-09-03 19:06:07,100,139281,63,665.82
2025-09-03 19:06:08,100,139281,64,657.82
2025-09-03 19:06:09,100,139281,64,656.72
2025-09-03 19:06:10,100,139281,64,652.13
2025-09-03 19:06:11,100,139281,65,672.08
2025-09-03 19:06:13,100,139281,65,654.41
2025-09-03 19:06:14,100,139281,66,651.03
2025-09-03 19:06:15,100,139281,66,671.46
2025-09-03 19:06:16,100,139281,66,672.93
2025-09-03 19:06:17,100,139281,67,657.13
2025-09-03 19:06:18,100,139281,67,667.59
2025-09-03 19:06:19,100,139281,67,663.27
2025-09-03 19:06:21,94,139281,60,553.62
2025-09-03 19:06:22,93,139281,60,547.51
2025-09-03 19:06:23,94,139281,60,542.41
2025-09-03 19:06:24,74,139281,60,533.84
2025-09-03 19:06:25,94,139281,60,549.74
2025-09-03 19:06:26,93,139281,60,544.18
2025-09-03 19:06:27,93,139281,60,549.61
2025-09-03 19:06:29,78,139281,60,542.84
2025-09-03 19:06:30,93,139281,60,550.95
2025-09-03 19:06:31,94,139281,60,541.75
2025-09-03 19:06:32,93,139281,60,539.36
2025-09-03 19:06:33,81,139281,59,540.76
2025-09-03 19:06:34,94,139281,59,545.29
2025-09-03 19:06:35,94,139281,59,539.99
2025-09-03 19:06:37,94,139281,60,549.75
2025-09-03 19:06:38,75,139281,58,546.77
2025-09-03 19:06:39,94,139281,59,552.02
2025-09-03 19:06:40,94,139281,59,547.90
2025-09-03 19:06:41,93,139281,59,552.51
2025-09-03 19:06:42,81,139281,59,542.29
2025-09-03 19:06:44,94,139281,59,549.77
2025-09-03 19:06:45,93,139281,59,539.76
2025-09-03 19:06:46,94,139281,59,546.47
2025-09-03 19:06:47,93,139281,58,538.52
2025-09-03 19:06:48,85,139281,60,545.10
2025-09-03 19:06:49,0,139281,52,133.49
2025-09-03 19:06:50,0,139281,51,132.27
2025-09-03 19:06:52,0,139281,50,131.50
2025-09-03 19:06:53,0,139281,50,131.04
2025-09-03 19:06:54,0,139281,49,130.57
2025-09-03 19:06:55,0,139281,48,130.12
2025-09-03 19:06:56,0,139281,48,129.55
2025-09-03 19:06:57,0,139281,47,129.13
2025-09-03 19:06:58,0,139281,47,128.80
2025-09-03 19:07:00,0,139281,46,128.51
2025-09-03 19:07:01,0,139281,46,128.08
2025-09-03 19:07:02,0,139281,45,127.71
2025-09-03 19:07:03,0,139281,45,127.67
2025-09-03 19:07:04,0,139281,45,127.65
2025-09-03 19:07:05,0,139281,44,127.24
2025-09-03 19:07:06,0,139281,44,127.08
2025-09-03 19:07:08,0,139281,43,126.85
2025-09-03 19:07:09,0,139281,43,126.52
2025-09-03 19:07:10,0,139281,43,126.34
2025-09-03 19:07:11,0,139281,42,126.13
2025-09-03 19:07:12,100,139281,50,193.18
2025-09-03 19:07:13,100,139281,56,690.62
2025-09-03 19:07:14,100,139281,57,677.52
2025-09-03 19:07:16,95,139281,58,675.80
2025-09-03 19:07:17,84,139281,59,654.95
2025-09-03 19:07:18,100,139281,59,664.18
2025-09-03 19:07:19,100,139281,59,661.34
2025-09-03 19:07:20,100,139281,60,656.73
2025-09-03 19:07:21,100,139281,61,661.43
2025-09-03 19:07:22,100,139281,60,659.77
2025-09-03 19:07:24,100,139281,62,676.47
2025-09-03 19:07:25,100,139281,62,655.39
2025-09-03 19:07:26,100,139281,62,666.04
2025-09-03 19:07:27,100,139281,63,671.49
2025-09-03 19:07:28,100,139281,63,650.84
2025-09-03 19:07:29,93,139281,58,633.93
2025-09-03 19:07:30,94,139281,56,542.16
2025-09-03 19:07:32,92,139281,56,542.75
2025-09-03 19:07:33,93,139281,56,539.64
2025-09-03 19:07:34,94,139281,57,532.01
2025-09-03 19:07:35,93,139281,57,546.24
2025-09-03 19:07:36,93,139281,57,542.39
2025-09-03 19:07:37,92,139281,57,544.15
2025-09-03 19:07:39,94,139281,57,532.28
2025-09-03 19:07:40,92,139281,57,538.29
2025-09-03 19:07:41,93,139281,57,537.73
2025-09-03 19:07:42,94,139281,57,543.93
2025-09-03 19:07:43,92,139281,57,531.33
2025-09-03 19:07:44,93,139281,57,545.45
2025-09-03 19:07:45,94,139281,57,549.53
2025-09-03 19:07:47,92,139281,57,548.83
2025-09-03 19:07:48,94,139281,58,536.00
2025-09-03 19:07:49,94,139281,58,542.48
2025-09-03 19:07:50,93,139281,58,546.12
2025-09-03 19:07:51,93,139281,58,545.39
2025-09-03 19:07:52,93,139281,58,539.25
2025-09-03 19:07:53,94,139281,58,541.76
2025-09-03 19:07:55,93,139281,58,552.91
2025-09-03 19:07:56,93,139281,58,549.30
2025-09-03 19:07:57,94,139281,58,542.97
2025-09-03 19:07:58,0,139281,51,283.13
2025-09-03 19:07:59,0,139281,50,131.65
2025-09-03 19:08:00,0,139281,49,131.01
2025-09-03 19:08:02,0,139281,48,130.29
2025-09-03 19:08:03,0,139281,48,129.89
2025-09-03 19:08:04,100,139281,58,274.77
2025-09-03 19:08:05,100,139281,61,668.13
2025-09-03 19:08:06,88,139281,57,673.73
2025-09-03 19:08:07,90,139281,60,665.02
2025-09-03 19:08:08,86,139281,63,657.40
2025-09-03 19:08:10,100,139281,63,663.50
2025-09-03 19:08:11,100,139281,63,666.56
2025-09-03 19:08:12,100,139281,64,654.31
2025-09-03 19:08:13,100,139281,63,656.34
2025-09-03 19:08:14,80,139281,64,655.42
2025-09-03 19:08:15,100,139281,65,673.31
2025-09-03 19:08:16,100,139281,66,656.33
2025-09-03 19:08:18,100,139281,66,660.99
2025-09-03 19:08:19,100,139281,66,669.49
2025-09-03 19:08:20,100,139281,67,658.27
2025-09-03 19:08:21,94,139281,60,617.10
2025-09-03 19:08:22,93,139281,59,548.79
2025-09-03 19:08:23,94,139281,59,544.83
2025-09-03 19:08:25,94,139281,59,547.72
2025-09-03 19:08:26,90,139281,59,540.61
2025-09-03 19:08:27,93,139281,59,545.18
2025-09-03 19:08:28,94,139281,59,544.28
2025-09-03 19:08:29,93,139281,59,548.24
2025-09-03 19:08:30,94,139281,59,546.82
2025-09-03 19:08:31,94,139281,59,546.06
2025-09-03 19:08:33,93,139281,59,545.56
2025-09-03 19:08:34,94,139281,59,544.70
2025-09-03 19:08:35,93,139281,59,540.10
2025-09-03 19:08:36,93,139281,59,549.41
2025-09-03 19:08:37,94,139281,59,545.91
2025-09-03 19:08:38,93,139281,57,492.57
2025-09-03 19:08:39,95,139281,60,553.71
2025-09-03 19:08:41,96,139281,61,602.71
2025-09-03 19:08:42,95,139281,61,602.71
2025-09-03 19:08:43,96,139281,61,601.52
2025-09-03 19:08:44,95,139281,61,594.57
2025-09-03 19:08:45,95,139281,61,595.19
2025-09-03 19:08:46,96,139281,61,601.47
2025-09-03 19:08:47,95,139281,61,601.62
2025-09-03 19:08:49,78,139281,60,593.39
2025-09-03 19:08:50,85,139281,60,594.87
2025-09-03 19:08:51,94,139281,61,602.91
2025-09-03 19:08:52,93,139281,60,555.62
2025-09-03 19:08:53,93,139281,60,545.38
2025-09-03 19:08:54,94,139281,60,547.75
2025-09-03 19:08:56,93,139281,59,557.57
2025-09-03 19:08:57,93,139281,60,547.46
2025-09-03 19:08:58,94,139281,60,551.75
2025-09-03 19:08:59,93,139281,59,543.53
2025-09-03 19:09:00,92,139281,59,548.85
2025-09-03 19:09:01,94,139281,59,555.07
2025-09-03 19:09:02,93,139281,59,549.93
2025-09-03 19:09:04,93,139281,59,548.17
2025-09-03 19:09:05,94,139281,59,553.88
2025-09-03 19:09:06,91,139281,59,552.81
2025-09-03 19:09:07,94,139281,59,547.41
2025-09-03 19:09:08,93,139281,59,544.33
2025-09-03 19:09:09,0,139281,52,300.67
2025-09-03 19:09:10,0,139281,51,132.14
2025-09-03 19:09:12,0,139281,50,131.43
2025-09-03 19:09:13,0,139281,49,130.75
2025-09-03 19:09:14,0,139281,49,130.42
2025-09-03 19:09:15,0,139281,48,129.75
2025-09-03 19:09:16,0,139281,48,129.28
2025-09-03 19:09:17,0,139281,47,128.97
2025-09-03 19:09:18,0,139281,47,128.70
2025-09-03 19:09:20,0,139281,46,128.38
2025-09-03 19:09:21,0,139281,46,127.99
2025-09-03 19:09:22,0,139281,45,127.82
2025-09-03 19:09:23,0,139281,45,127.53
2025-09-03 19:09:24,0,139281,45,127.25
2025-09-03 19:09:25,0,139281,44,126.98
2025-09-03 19:09:26,0,139281,44,126.83
2025-09-03 19:09:28,0,139281,44,126.57
2025-09-03 19:09:29,0,139281,43,126.68
2025-09-03 19:09:30,0,139281,43,126.45
2025-09-03 19:09:31,100,139281,56,522.04
2025-09-03 19:09:32,100,139281,56,662.37
2025-09-03 19:09:33,100,139281,57,676.10
2025-09-03 19:09:34,100,139281,59,659.64
2025-09-03 19:09:36,100,139281,59,659.86
2025-09-03 19:09:37,100,139281,59,658.06
2025-09-03 19:09:38,100,139281,60,656.51
2025-09-03 19:09:39,100,139281,61,672.74
2025-09-03 19:09:40,100,139281,61,659.87
2025-09-03 19:09:41,100,139281,62,656.03
2025-09-03 19:09:43,100,139281,62,676.60
2025-09-03 19:09:44,100,139281,63,665.46
2025-09-03 19:09:45,100,139281,63,653.23
2025-09-03 19:09:46,100,139281,63,665.81
2025-09-03 19:09:47,100,139281,64,661.90
2025-09-03 19:09:48,94,139281,57,552.38
2025-09-03 19:09:49,93,139281,57,545.83
2025-09-03 19:09:51,94,139281,57,540.09
2025-09-03 19:09:52,93,139281,57,537.91
2025-09-03 19:09:53,93,139281,57,550.38
2025-09-03 19:09:54,94,139281,57,543.57
2025-09-03 19:09:55,93,139281,57,541.21
2025-09-03 19:09:56,87,139281,57,539.62
2025-09-03 19:09:57,93,139281,57,547.16
2025-09-03 19:09:59,94,139281,57,544.09
2025-09-03 19:10:00,93,139281,57,545.58
2025-09-03 19:10:01,70,139281,57,529.59
2025-09-03 19:10:02,93,139281,57,543.35
2025-09-03 19:10:03,93,139281,58,537.06
2025-09-03 19:10:04,94,139281,58,545.71
2025-09-03 19:10:05,81,139281,57,541.18
2025-09-03 19:10:07,93,139281,58,552.08
2025-09-03 19:10:08,94,139281,58,546.35
2025-09-03 19:10:09,94,139281,58,550.93
2025-09-03 19:10:10,94,139281,57,541.45
2025-09-03 19:10:11,94,139281,58,546.75
2025-09-03 19:10:12,93,139281,58,550.24
2025-09-03 19:10:14,93,139281,58,545.63
2025-09-03 19:10:15,93,139281,57,543.54
2025-09-03 19:10:16,87,139281,55,531.49
2025-09-03 19:10:17,0,139281,50,132.15
2025-09-03 19:10:18,0,139281,49,130.66
2025-09-03 19:10:19,0,139281,48,130.36
2025-09-03 19:10:20,0,139281,48,129.57
2025-09-03 19:10:22,0,139281,47,129.04
2025-09-03 19:10:23,94,139281,54,355.71
2025-09-03 19:10:24,93,139281,55,536.43
2025-09-03 19:10:25,94,139281,55,538.11
2025-09-03 19:10:26,85,139281,54,533.37
2025-09-03 19:10:27,94,139281,55,535.56
2025-09-03 19:10:29,93,139281,55,544.52
2025-09-03 19:10:30,94,139281,56,540.85
2025-09-03 19:10:31,94,139281,56,542.60
2025-09-03 19:10:32,94,139281,56,539.15
2025-09-03 19:10:33,93,139281,56,539.57
2025-09-03 19:10:34,93,139281,56,537.33
2025-09-03 19:10:35,94,139281,55,534.50
2025-09-03 19:10:37,93,139281,56,541.56
2025-09-03 19:10:38,94,139281,56,547.02
2025-09-03 19:10:39,94,139281,56,545.44
2025-09-03 19:10:40,92,139281,56,542.22
2025-09-03 19:10:41,91,139281,56,538.67
2025-09-03 19:10:42,94,139281,57,539.55
2025-09-03 19:10:44,93,139281,57,539.93
2025-09-03 19:10:45,93,139281,57,535.12
2025-09-03 19:10:46,93,139281,57,539.80
2025-09-03 19:10:47,94,139281,57,542.47
2025-09-03 19:10:48,94,139281,57,538.35
2025-09-03 19:10:49,93,139281,57,549.61
2025-09-03 19:10:50,92,139281,57,540.30
2025-09-03 19:10:52,0,139281,50,133.90
2025-09-03 19:10:53,0,139281,49,130.36
2025-09-03 19:10:54,0,139281,48,129.86
2025-09-03 19:10:55,0,139281,47,129.28
2025-09-03 19:10:56,0,139281,47,128.98
2025-09-03 19:10:57,100,139281,59,338.83
2025-09-03 19:10:58,100,139281,60,676.25
2025-09-03 19:11:00,100,139281,61,675.40
2025-09-03 19:11:01,39,139281,51,563.27
2025-09-03 19:11:02,100,139281,61,671.72
2025-09-03 19:11:03,100,139281,62,661.30
2025-09-03 19:11:04,100,139281,62,658.07
2025-09-03 19:11:05,100,139281,63,660.11
2025-09-03 19:11:06,100,139281,64,658.70
2025-09-03 19:11:08,100,139281,64,657.70
2025-09-03 19:11:09,100,139281,64,659.55
2025-09-03 19:11:10,100,139281,65,651.26
2025-09-03 19:11:11,100,139281,65,668.64
2025-09-03 19:11:12,100,139281,65,651.92
2025-09-03 19:11:13,100,139281,64,649.53
2025-09-03 19:11:14,92,139281,60,638.50
2025-09-03 19:11:16,93,139281,59,544.66
2025-09-03 19:11:17,94,139281,59,552.20
2025-09-03 19:11:18,93,139281,59,552.57
2025-09-03 19:11:19,94,139281,59,544.02
2025-09-03 19:11:20,92,139281,59,552.36
2025-09-03 19:11:21,93,139281,59,541.34
2025-09-03 19:11:23,93,139281,59,550.24
2025-09-03 19:11:24,93,139281,59,541.97
2025-09-03 19:11:25,94,139281,59,547.68
2025-09-03 19:11:26,93,139281,59,554.12
2025-09-03 19:11:27,94,139281,59,553.09
2025-09-03 19:11:28,93,139281,59,544.28
2025-09-03 19:11:29,94,139281,59,556.32
2025-09-03 19:11:31,92,139281,59,548.06
2025-09-03 19:11:32,90,139281,64,588.25
2025-09-03 19:11:33,100,139281,65,681.09
2025-09-03 19:11:34,96,139281,63,670.58
2025-09-03 19:11:35,100,139281,65,673.54
2025-09-03 19:11:36,100,139281,66,659.27
2025-09-03 19:11:37,100,139281,66,673.87
2025-09-03 19:11:39,100,139281,66,674.82
2025-09-03 19:11:40,100,139281,66,654.70
2025-09-03 19:11:41,100,139281,67,655.31
2025-09-03 19:11:42,100,139281,67,659.84
2025-09-03 19:11:43,100,139281,67,674.45
2025-09-03 19:11:44,100,139281,67,655.39
2025-09-03 19:11:45,100,139281,67,666.67
2025-09-03 19:11:47,100,139281,68,654.74
2025-09-03 19:11:48,77,139281,68,658.88
2025-09-03 19:11:49,95,139281,63,647.71
2025-09-03 19:11:50,95,139281,63,592.62
2025-09-03 19:11:51,95,139281,63,599.29
2025-09-03 19:11:52,95,139281,62,601.78
2025-09-03 19:11:53,96,139281,62,590.51
2025-09-03 19:11:55,78,139281,62,593.03
2025-09-03 19:11:56,94,139281,63,602.50
2025-09-03 19:11:57,94,139281,62,600.17
2025-09-03 19:11:58,95,139281,63,602.45
2025-09-03 19:11:59,92,139281,62,588.51
2025-09-03 19:12:00,96,139281,62,591.94
2025-09-03 19:12:02,94,139281,61,582.25
2025-09-03 19:12:03,93,139281,61,543.64
2025-09-03 19:12:04,94,139281,61,537.73
2025-09-03 19:12:05,93,139281,61,545.19
2025-09-03 19:12:06,93,139281,61,546.02
2025-09-03 19:12:07,93,139281,61,545.23
2025-09-03 19:12:08,93,139281,60,544.03
2025-09-03 19:12:10,94,139281,61,557.06
2025-09-03 19:12:11,94,139281,60,551.31
2025-09-03 19:12:12,92,139281,60,558.84
2025-09-03 19:12:13,78,139281,60,543.68
2025-09-03 19:12:14,94,139281,60,554.31
2025-09-03 19:12:15,93,139281,60,561.95
2025-09-03 19:12:16,93,139281,60,546.36
2025-09-03 19:12:18,76,139281,60,549.71
2025-09-03 19:12:19,91,139281,60,543.48
2025-09-03 19:12:20,0,139281,52,134.07
2025-09-03 19:12:21,0,139281,51,132.56
2025-09-03 19:12:22,0,139281,51,131.84
2025-09-03 19:12:23,0,139281,50,131.22
2025-09-03 19:12:24,0,139281,49,130.74
2025-09-03 19:12:26,0,139281,49,130.27
2025-09-03 19:12:27,0,139281,48,129.87
2025-09-03 19:12:28,0,139281,48,129.40
2025-09-03 19:12:29,0,139281,47,129.08
2025-09-03 19:12:30,0,139281,47,128.65
2025-09-03 19:12:31,0,139281,46,128.29
2025-09-03 19:12:32,0,139281,46,127.94
2025-09-03 19:12:34,0,139281,45,127.69
2025-09-03 19:12:35,0,139281,45,127.64
2025-09-03 19:12:36,0,139281,44,127.56
2025-09-03 19:12:37,0,139281,44,127.33
2025-09-03 19:12:38,0,139281,44,127.02
2025-09-03 19:12:39,0,139281,43,126.77
2025-09-03 19:12:40,0,139281,43,143.19
2025-09-03 19:12:42,100,139281,57,700.75
2025-09-03 19:12:43,100,139281,57,680.35
2025-09-03 19:12:44,100,139281,58,668.30
2025-09-03 19:12:45,100,139281,59,669.96
2025-09-03 19:12:46,100,139281,60,671.63
2025-09-03 19:12:47,100,139281,61,657.32
2025-09-03 19:12:49,100,139281,61,659.89
2025-09-03 19:12:50,100,139281,61,656.73
2025-09-03 19:12:51,100,139281,61,669.18
2025-09-03 19:12:52,100,139281,62,657.96
2025-09-03 19:12:53,100,139281,63,657.19
2025-09-03 19:12:54,100,139281,63,670.76
2025-09-03 19:12:55,100,139281,64,659.52
2025-09-03 19:12:57,100,139281,64,656.16
2025-09-03 19:12:58,94,139281,58,644.48
2025-09-03 19:12:59,93,139281,57,539.29
2025-09-03 19:13:00,90,139281,57,539.77
2025-09-03 19:13:01,93,139281,57,542.14
2025-09-03 19:13:02,93,139281,57,536.11
2025-09-03 19:13:03,93,139281,57,541.26
2025-09-03 19:13:05,94,139281,57,542.89
2025-09-03 19:13:06,92,139281,57,544.95
2025-09-03 19:13:07,93,139281,57,534.74
2025-09-03 19:13:08,91,139281,57,545.78
2025-09-03 19:13:09,93,139281,58,548.85
2025-09-03 19:13:10,94,139281,58,548.54
2025-09-03 19:13:11,93,139281,58,537.15
2025-09-03 19:13:13,92,139281,58,542.61
2025-09-03 19:13:14,94,139281,58,552.78
2025-09-03 19:13:15,94,139281,58,539.35
2025-09-03 19:13:16,93,139281,58,542.41
2025-09-03 19:13:17,93,139281,58,553.55
2025-09-03 19:13:18,94,139281,58,544.44
2025-09-03 19:13:19,93,139281,58,546.54
2025-09-03 19:13:21,93,139281,58,545.46
2025-09-03 19:13:22,91,139281,58,545.94
2025-09-03 19:13:23,93,139281,58,546.27
2025-09-03 19:13:24,94,139281,58,553.38
2025-09-03 19:13:25,93,139281,58,541.74
2025-09-03 19:13:26,0,139281,52,354.46
2025-09-03 19:13:27,0,139281,50,131.44
2025-09-03 19:13:29,0,139281,49,130.71
2025-09-03 19:13:30,0,139281,48,130.16
2025-09-03 19:13:31,0,139281,48,129.59
2025-09-03 19:13:32,0,139281,47,129.24
2025-09-03 19:13:33,100,139281,60,458.25
2025-09-03 19:13:34,100,139281,60,647.42
2025-09-03 19:13:36,100,139281,61,673.14
2025-09-03 19:13:37,100,139281,62,665.52
2025-09-03 19:13:38,100,139281,62,663.87
2025-09-03 19:13:39,100,139281,63,659.66
2025-09-03 19:13:40,100,139281,59,657.15
2025-09-03 19:13:41,100,139281,64,668.18
2025-09-03 19:13:42,100,139281,64,670.23
2025-09-03 19:13:44,100,139281,64,658.97
2025-09-03 19:13:45,100,139281,65,672.89
2025-09-03 19:13:46,100,139281,65,650.78
2025-09-03 19:13:47,100,139281,65,651.41
2025-09-03 19:13:48,100,139281,66,667.89
2025-09-03 19:13:49,100,139281,66,656.46
2025-09-03 19:13:50,100,139281,65,676.83
2025-09-03 19:13:52,100,139281,65,697.01
2025-09-03 19:13:53,100,139281,65,671.52
2025-09-03 19:13:54,100,139281,65,665.13
2025-09-03 19:13:55,100,139281,65,658.85
2025-09-03 19:13:56,100,139281,66,662.41
2025-09-03 19:13:57,92,139281,66,655.34
