timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 20:36:00,97,131957,71,685.88
2025-09-03 20:36:02,97,131957,71,690.82
2025-09-03 20:36:03,97,131957,70,683.94
2025-09-03 20:36:04,60,131957,66,619.96
2025-09-03 20:36:05,25,131957,62,173.52
2025-09-03 20:36:06,25,131957,61,172.10
2025-09-03 20:36:07,24,131957,60,170.99
2025-09-03 20:36:08,27,131957,60,170.15
2025-09-03 20:36:10,26,131957,59,169.41
2025-09-03 20:36:11,28,131957,58,168.73
2025-09-03 20:36:12,25,131957,58,168.14
2025-09-03 20:36:13,23,131957,57,167.53
2025-09-03 20:36:14,34,131957,56,167.01
2025-09-03 20:36:15,29,131957,56,164.70
2025-09-03 20:36:17,27,131957,56,166.38
2025-09-03 20:36:18,25,131957,55,166.21
2025-09-03 20:36:19,0,131957,55,163.32
2025-09-03 20:36:20,25,131957,54,164.90
2025-09-03 20:36:21,29,131957,54,164.83
2025-09-03 20:36:22,25,131957,54,164.52
2025-09-03 20:36:24,26,131957,54,164.29
2025-09-03 20:36:25,1,131957,53,159.73
2025-09-03 20:36:26,21,131957,53,163.88
2025-09-03 20:36:27,26,131957,53,163.70
2025-09-03 20:36:28,27,131957,53,163.58
2025-09-03 20:36:29,25,131957,53,163.52
2025-09-03 20:36:31,21,131957,53,163.42
2025-09-03 20:36:32,34,131957,53,163.44
2025-09-03 20:36:33,29,131957,53,159.37
2025-09-03 20:36:34,27,131957,53,163.74
2025-09-03 20:36:35,26,131957,53,163.81
2025-09-03 20:36:36,96,131957,62,405.79
2025-09-03 20:36:37,97,131957,62,692.66
2025-09-03 20:36:39,95,131957,64,689.14
2025-09-03 20:36:40,97,131957,65,690.47
2025-09-03 20:36:41,97,131957,64,693.17
2025-09-03 20:36:42,97,131957,64,689.09
2025-09-03 20:36:43,97,131957,65,686.83
2025-09-03 20:36:44,98,131957,66,692.08
2025-09-03 20:36:45,97,131957,66,691.25
2025-09-03 20:36:47,97,131957,67,687.83
2025-09-03 20:36:48,97,131957,67,688.20
2025-09-03 20:36:49,97,131957,68,695.93
2025-09-03 20:36:50,96,131957,68,695.92
2025-09-03 20:36:51,97,131957,69,694.92
2025-09-03 20:36:52,97,131957,68,698.08
2025-09-03 20:36:53,97,131957,68,693.98
2025-09-03 20:36:55,97,131957,70,692.21
2025-09-03 20:36:56,97,131957,70,694.53
2025-09-03 20:36:57,97,131957,70,691.07
2025-09-03 20:36:58,97,131957,70,689.23
2025-09-03 20:36:59,97,131957,71,689.66
2025-09-03 20:37:00,97,131957,70,692.03
2025-09-03 20:37:01,98,131957,70,692.81
2025-09-03 20:37:03,97,131957,70,688.90
2025-09-03 20:37:04,97,131957,70,693.44
2025-09-03 20:37:05,97,131957,72,694.03
2025-09-03 20:37:06,97,131957,72,689.65
2025-09-03 20:37:07,97,131957,72,687.11
2025-09-03 20:37:08,98,131957,72,698.93
2025-09-03 20:37:09,97,131957,70,690.63
2025-09-03 20:37:11,97,131957,71,686.69
2025-09-03 20:37:12,97,131957,71,697.26
2025-09-03 20:37:13,97,131957,70,691.49
2025-09-03 20:37:14,98,131957,72,696.25
2025-09-03 20:37:15,97,131957,72,686.19
2025-09-03 20:37:16,97,131957,71,689.77
2025-09-03 20:37:18,97,131957,72,691.50
2025-09-03 20:37:19,97,131957,72,696.19
2025-09-03 20:37:20,97,131957,73,695.10
2025-09-03 20:37:21,97,131957,72,689.39
2025-09-03 20:37:22,97,131957,71,691.66
2025-09-03 20:37:23,97,131957,71,690.32
2025-09-03 20:37:24,97,131957,71,692.04
2025-09-03 20:37:26,98,131957,71,694.39
2025-09-03 20:37:27,97,131957,72,692.56
2025-09-03 20:37:28,98,131957,71,691.89
2025-09-03 20:37:29,97,131957,72,693.93
2025-09-03 20:37:30,28,131957,63,237.07
2025-09-03 20:37:31,27,131957,62,173.77
2025-09-03 20:37:32,29,131957,61,172.56
2025-09-03 20:37:34,0,131957,62,206.81
2025-09-03 20:37:35,25,131957,60,170.83
2025-09-03 20:37:36,28,131957,59,170.09
2025-09-03 20:37:37,29,131957,59,169.34
2025-09-03 20:37:38,27,131957,58,168.76
2025-09-03 20:37:39,24,131957,58,168.18
2025-09-03 20:37:41,24,131957,57,180.71
2025-09-03 20:37:42,29,131957,57,167.33
2025-09-03 20:37:43,30,131957,56,166.93
2025-09-03 20:37:44,32,131957,56,166.63
2025-09-03 20:37:45,28,131957,56,166.27
2025-09-03 20:37:46,28,131957,55,165.92
2025-09-03 20:37:47,27,131957,55,165.67
2025-09-03 20:37:49,27,131957,55,165.42
2025-09-03 20:37:50,31,131957,55,165.32
2025-09-03 20:37:51,26,131957,55,158.14
2025-09-03 20:37:52,24,131957,54,164.93
2025-09-03 20:37:53,28,131957,54,164.87
2025-09-03 20:37:54,28,131957,54,164.79
2025-09-03 20:37:56,26,131957,54,164.69
2025-09-03 20:37:57,26,131957,54,164.63
2025-09-03 20:37:58,25,131957,54,164.53
2025-09-03 20:37:59,27,131957,54,164.44
2025-09-03 20:38:00,33,131957,54,164.48
2025-09-03 20:38:01,23,131957,54,172.67
2025-09-03 20:38:03,22,131957,54,165.00
2025-09-03 20:38:04,22,131957,54,164.72
2025-09-03 20:38:05,96,131957,63,476.89
2025-09-03 20:38:06,97,131957,64,689.69
2025-09-03 20:38:07,97,131957,65,690.70
2025-09-03 20:38:08,97,131957,65,688.22
2025-09-03 20:38:09,97,131957,66,686.11
2025-09-03 20:38:11,97,131957,66,693.04
2025-09-03 20:38:12,97,131957,67,692.89
2025-09-03 20:38:13,97,131957,68,686.36
2025-09-03 20:38:14,98,131957,68,688.17
2025-09-03 20:38:15,97,131957,69,694.11
2025-09-03 20:38:16,97,131957,69,690.05
2025-09-03 20:38:17,97,131957,69,685.58
2025-09-03 20:38:19,97,131957,69,688.55
2025-09-03 20:38:20,97,131957,71,686.05
2025-09-03 20:38:21,97,131957,70,689.64
2025-09-03 20:38:22,97,131957,70,687.69
2025-09-03 20:38:23,98,131957,70,691.64
2025-09-03 20:38:24,97,131957,70,692.17
2025-09-03 20:38:25,97,131957,70,691.09
2025-09-03 20:38:27,97,131957,71,694.24
2025-09-03 20:38:28,98,131957,72,694.11
2025-09-03 20:38:29,97,131957,72,688.75
2025-09-03 20:38:30,97,131957,71,691.50
2025-09-03 20:38:31,97,131957,71,687.10
2025-09-03 20:38:32,97,131957,72,689.54
2025-09-03 20:38:33,97,131957,70,695.88
2025-09-03 20:38:35,97,131957,71,692.30
2025-09-03 20:38:36,97,131957,72,692.02
2025-09-03 20:38:37,97,131957,72,692.28
2025-09-03 20:38:38,97,131957,72,698.20
2025-09-03 20:38:39,97,131957,71,697.50
2025-09-03 20:38:40,96,131957,71,692.58
2025-09-03 20:38:41,97,131957,72,690.91
2025-09-03 20:38:43,97,131957,72,692.07
2025-09-03 20:38:44,98,131957,71,688.51
2025-09-03 20:38:45,97,131957,71,683.92
2025-09-03 20:38:46,97,131957,71,685.31
2025-09-03 20:38:47,97,131957,71,688.48
2025-09-03 20:38:48,97,131957,71,689.15
2025-09-03 20:38:49,97,131957,71,693.00
2025-09-03 20:38:51,97,131957,71,693.85
2025-09-03 20:38:52,97,131957,71,687.85
2025-09-03 20:38:53,97,131957,71,693.07
2025-09-03 20:38:54,97,131957,72,687.57
2025-09-03 20:38:55,97,131957,72,693.06
2025-09-03 20:38:56,97,131957,71,692.31
2025-09-03 20:38:57,97,131957,70,695.00
