timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 15:40:04,32,131957,40,153.47
2025-09-03 15:40:05,33,131957,39,153.40
2025-09-03 15:40:06,96,131957,49,644.46
2025-09-03 15:40:07,97,131957,50,694.50
2025-09-03 15:40:08,97,131957,51,691.47
2025-09-03 15:40:10,96,131957,52,693.66
2025-09-03 15:40:11,95,131957,53,693.84
2025-09-03 15:40:12,95,131957,53,695.09
2025-09-03 15:40:13,97,131957,54,693.82
2025-09-03 15:40:14,97,131957,54,694.26
2025-09-03 15:40:16,97,131957,55,695.55
2025-09-03 15:40:17,96,131957,55,693.28
2025-09-03 15:40:18,27,131957,46,156.80
2025-09-03 15:40:19,30,131957,45,157.25
2025-09-03 15:40:20,33,131957,44,156.93
2025-09-03 15:40:21,33,131957,44,156.35
2025-09-03 15:40:23,32,131957,43,156.15
2025-09-03 15:40:24,32,131957,43,155.67
2025-09-03 15:40:25,30,131957,43,155.72
2025-09-03 15:40:26,96,131957,47,231.04
2025-09-03 15:40:27,97,131957,52,693.92
2025-09-03 15:40:28,97,131957,53,687.03
2025-09-03 15:40:30,96,131957,54,688.97
2025-09-03 15:40:31,97,131957,55,684.86
2025-09-03 15:40:32,96,131957,55,684.11
2025-09-03 15:40:33,96,131957,56,692.11
2025-09-03 15:40:34,97,131957,57,691.88
2025-09-03 15:40:36,97,131957,56,693.66
2025-09-03 15:40:37,97,131957,57,697.83
2025-09-03 15:40:38,97,131957,58,690.64
2025-09-03 15:40:39,97,131957,58,698.71
2025-09-03 15:40:40,97,131957,58,689.21
2025-09-03 15:40:42,97,131957,58,695.42
2025-09-03 15:40:43,97,131957,59,691.78
2025-09-03 15:40:44,97,131957,60,696.27
2025-09-03 15:40:45,96,131957,61,695.64
2025-09-03 15:40:46,97,131957,61,693.52
2025-09-03 15:40:47,97,131957,61,693.09
2025-09-03 15:40:49,97,131957,61,689.66
2025-09-03 15:40:50,0,131957,58,629.51
2025-09-03 15:40:51,34,131957,53,164.60
2025-09-03 15:40:52,32,131957,52,163.19
2025-09-03 15:40:53,34,131957,51,162.64
2025-09-03 15:40:54,33,131957,51,161.97
2025-09-03 15:40:56,31,131957,51,161.73
2025-09-03 15:40:57,98,131957,58,691.68
2025-09-03 15:40:58,97,131957,59,695.34
2025-09-03 15:40:59,97,131957,61,693.43
2025-09-03 15:41:00,97,131957,61,694.68
2025-09-03 15:41:01,97,131957,62,693.48
2025-09-03 15:41:02,97,131957,63,694.81
2025-09-03 15:41:04,97,131957,63,695.18
2025-09-03 15:41:05,97,131957,64,695.10
2025-09-03 15:41:06,97,131957,64,695.03
2025-09-03 15:41:07,97,131957,64,694.21
2025-09-03 15:41:08,95,131957,64,695.16
2025-09-03 15:41:09,96,131957,65,694.95
2025-09-03 15:41:11,95,131957,64,649.22
2025-09-03 15:41:12,96,131957,65,642.25
2025-09-03 15:41:13,96,131957,65,645.33
2025-09-03 15:41:14,95,131957,65,646.40
2025-09-03 15:41:15,96,131957,65,647.98
2025-09-03 15:41:16,95,131957,65,646.52
2025-09-03 15:41:18,95,131957,65,647.43
2025-09-03 15:41:19,94,131957,65,634.73
2025-09-03 15:41:20,94,131957,64,590.34
2025-09-03 15:41:21,93,131957,64,594.04
2025-09-03 15:41:22,93,131957,64,592.41
2025-09-03 15:41:23,94,131957,64,591.54
2025-09-03 15:41:24,94,131957,64,592.93
2025-09-03 15:41:26,92,131957,64,592.95
2025-09-03 15:41:27,94,131957,64,592.27
2025-09-03 15:41:28,93,131957,64,593.02
2025-09-03 15:41:29,93,131957,65,592.34
2025-09-03 15:41:30,94,131957,65,592.18
