timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 20:50:07,27,131957,55,165.74
2025-09-03 20:50:08,27,131957,54,165.23
2025-09-03 20:50:09,95,131957,61,471.12
2025-09-03 20:50:10,96,131957,62,641.14
2025-09-03 20:50:12,96,131957,63,640.32
2025-09-03 20:50:13,95,131957,63,643.06
2025-09-03 20:50:14,95,131957,64,642.18
2025-09-03 20:50:15,96,131957,64,641.10
2025-09-03 20:50:16,95,131957,64,644.79
2025-09-03 20:50:17,95,131957,65,644.12
2025-09-03 20:50:18,96,131957,65,642.52
2025-09-03 20:50:20,96,131957,65,647.59
2025-09-03 20:50:21,96,131957,65,645.03
2025-09-03 20:50:22,95,131957,66,643.52
2025-09-03 20:50:23,95,131957,66,644.32
2025-09-03 20:50:24,96,131957,66,648.44
2025-09-03 20:50:25,96,131957,66,645.60
2025-09-03 20:50:26,95,131957,67,648.08
2025-09-03 20:50:28,96,131957,67,645.78
2025-09-03 20:50:29,95,131957,67,646.88
2025-09-03 20:50:30,95,131957,67,650.26
2025-09-03 20:50:31,95,131957,67,648.66
2025-09-03 20:50:32,95,131957,67,649.06
2025-09-03 20:50:33,96,131957,67,648.27
2025-09-03 20:50:34,95,131957,67,651.12
2025-09-03 20:50:36,95,131957,67,651.01
2025-09-03 20:50:37,96,131957,67,649.24
2025-09-03 20:50:38,95,131957,67,648.27
2025-09-03 20:50:39,95,131957,67,650.02
2025-09-03 20:50:40,95,131957,67,648.34
2025-09-03 20:50:41,95,131957,67,648.46
2025-09-03 20:50:42,95,131957,67,649.73
